,x,y,z,pressure-normalized,heat-flux-normalized
29,1.815174053867883025e-02,8.187163722127315966e-04,1.240543071760563045e-05,5.680791919359219122e+01,2.372794814732508967e+05
30,1.816115123252265082e-02,8.453803231876696198e-04,1.233969695779486045e-05,5.623134399487088331e+01,2.354955636265792709e+05
31,1.817086302367166076e-02,8.719364202435968877e-04,1.227396442535634056e-05,5.564283867379739945e+01,2.336662987758390082e+05
32,1.818087469762385069e-02,8.983813080031421592e-04,1.220828791976754015e-05,5.504280135726273926e+01,2.317923424988298211e+05
33,1.819118500395246890e-02,9.247116450682894102e-04,1.214271673837424982e-05,5.443165869784365896e+01,2.298746492998473113e+05
34,1.820179265876025951e-02,9.509241107976825706e-04,1.207729522461330014e-05,5.380989107527686599e+01,2.279150390353880066e+05
35,1.821269634055221881e-02,9.770153937363891105e-04,1.201206998817368974e-05,5.317798115003567716e+01,2.259157750243823393e+05
36,1.822389469963096864e-02,1.002982213879079947e-03,1.194709046545043938e-05,5.253638132549717454e+01,2.238786740673861641e+05
37,1.823538634393514005e-02,1.028821289611276009e-03,1.188240535612775067e-05,5.188560807682104326e+01,2.218046890053953975e+05
38,1.824716984960446028e-02,1.054529361261853995e-03,1.181806242079811005e-05,5.122603170773174952e+01,2.196929379325500631e+05
39,1.825924376541232866e-02,1.080103201029157956e-03,1.175411149994239968e-05,5.055804242802230419e+01,2.175457063613912615e+05
40,1.827160660091462982e-02,1.105539585517229971e-03,1.169060317108929940e-05,4.988224375576412228e+01,2.153660981312272779e+05
41,1.828425683595544943e-02,1.130835316570634897e-03,1.162758488078556002e-05,4.919915166930707073e+01,2.131537643354222528e+05
42,1.829719291381125962e-02,1.155987206897160892e-03,1.156510067934342957e-05,4.850929167388150631e+01,2.109089066710680781e+05
43,1.831041324666736123e-02,1.180992090604651018e-03,1.150319464728263964e-05,4.781320784553497560e+01,2.086320831661543634e+05
44,1.832391621314860899e-02,1.205846818625500938e-03,1.144191081828663992e-05,4.711148513246241265e+01,2.063242947837473475e+05
45,1.833770015795286104e-02,1.230548257539727970e-03,1.138129221275600984e-05,4.640469367642234744e+01,2.039867989769624255e+05
46,1.835176339576205171e-02,1.255093296980364006e-03,1.132138009263673916e-05,4.569340131375439285e+01,2.016212043316394265e+05
47,1.836610420447179828e-02,1.279478837373879997e-03,1.126221469388527921e-05,4.497815831851229973e+01,1.992294746388355852e+05
48,1.838072083162081011e-02,1.303701801244220053e-03,1.120383547252203924e-05,4.425945753797962823e+01,1.968138180991025583e+05
49,1.839561149480203883e-02,1.327759133588518907e-03,1.114628368149531003e-05,4.353775512318605223e+01,1.943766353132450313e+05
50,1.841077438009123060e-02,1.351647798781923076e-03,1.108960142388627033e-05,4.281350027256259239e+01,1.919201593507679354e+05
51,1.842620764086438934e-02,1.375364778902773023e-03,1.103382955190993983e-05,4.208686507268450328e+01,1.894451892630335933e+05
52,1.844190939281889832e-02,1.398907066407241049e-03,1.097900914254375001e-05,4.135812612130423815e+01,1.869551275468796084e+05
53,1.845787772003920982e-02,1.422271673772496905e-03,1.092518827997868936e-05,4.062761932281134847e+01,1.844519712949888199e+05
54,1.847411066871676097e-02,1.445455624927806989e-03,1.087242329032710959e-05,3.989561584605888100e+01,1.819357456042704871e+05
55,1.849060624440459003e-02,1.468455952144537063e-03,1.082077869182364945e-05,3.916244589422155542e+01,1.794067461318894639e+05
56,1.850736241044868141e-02,1.491269695568322919e-03,1.077033871939267980e-05,3.842854509483913006e+01,1.768654971264188353e+05
57,1.852437708343114900e-02,1.513893898123442033e-03,1.072123742217320083e-05,3.769454864705610220e+01,1.743117203316853847e+05
58,1.854164812838232992e-02,1.536325601695582958e-03,1.067367306058593936e-05,3.696059437756517241e+01,1.717409047289061418e+05
59,1.855917332600380901e-02,1.558561808658298067e-03,1.062792980002534071e-05,3.622964248334548643e+01,1.691756483878477302e+05
60,1.857695035345216863e-02,1.580599464119956032e-03,1.058446577398961939e-05,3.549871829740660445e+01,1.665343270671856881e+05
61,1.859497672914301944e-02,1.602435396821565985e-03,1.054417165593885045e-05,3.477976223323929617e+01,1.639247024610353692e+05
62,1.861324963374147087e-02,1.624066116148994900e-03,1.050921082328246017e-05,3.406461699711990576e+01,1.612141661732435459e+05
63,1.863176164525027004e-02,1.645482932813483986e-03,1.049022183076007967e-05,3.338625249498905134e+01,1.590026728646754927e+05
64,1.865049575822131864e-02,1.666666764873528037e-03,1.051943781801645043e-05,3.264580474919453934e+01,1.560784291739634355e+05
65,1.866945081594796954e-02,1.687617489484632928e-03,1.059385791424368960e-05,3.193782041197002286e+01,1.535115064481782319e+05
66,1.868863976364357887e-02,1.708350669103292927e-03,1.067970582495583047e-05,3.123823350006625432e+01,1.509379282146290643e+05
67,1.870806436450543966e-02,1.728868344745556045e-03,1.076816238873781993e-05,3.054171775184852677e+01,1.483230590382495138e+05
68,1.872772210170797064e-02,1.749167699609027000e-03,1.085757581341791024e-05,2.985141994118897557e+01,1.457004144522862916e+05
69,1.874761039225076101e-02,1.769245906545393893e-03,1.094730579814608974e-05,2.916933941568295197e+01,1.430871946183179389e+05
70,1.876772661505437048e-02,1.789100167982496034e-03,1.103706228183674958e-05,2.849566429710397841e+01,1.404956220258475805e+05
71,1.878806811453625006e-02,1.808727721874299910e-03,1.112667990525839923e-05,2.782919730441110673e+01,1.379319734362576273e+05
72,1.880863221322860018e-02,1.828125854365283921e-03,1.121605335807666036e-05,2.716800523070365259e+01,1.353915872978096304e+05
73,1.882941621176421887e-02,1.847291898420128043e-03,1.130511445142220060e-05,2.651049301148235315e+01,1.328652714343370462e+05
74,1.885041739045210940e-02,1.866223234162350071e-03,1.139382101408708967e-05,2.585604927090587779e+01,1.303449077124281757e+05
75,1.887163300530839832e-02,1.884917284144363046e-03,1.148214148709235960e-05,2.520515743460114066e+01,1.278246989842114708e+05
76,1.889306028789735151e-02,1.903371512441216036e-03,1.157005093006630073e-05,2.455907301872672832e+01,1.253010593172863009e+05
77,1.891469644629454119e-02,1.921583424661957003e-03,1.165753032626312050e-05,2.391964361525422689e+01,1.227761896175283182e+05
78,1.893653866567911875e-02,1.939550567740112906e-03,1.174456571049585953e-05,2.328863800335905410e+01,1.202537379618491977e+05
79,1.895858410788981915e-02,1.957270528845663111e-03,1.183114540796290978e-05,2.266764679198977461e+01,1.177422042712354159e+05
80,1.898082991159077970e-02,1.974740934966391203e-03,1.191725821646261918e-05,2.205745296678137635e+01,1.152473954352650762e+05
81,1.900327319443144078e-02,1.991959453984836013e-03,1.200289023575074069e-05,2.145844394296817015e+01,1.127764522844009916e+05
82,1.902591105408675889e-02,2.008923794833980883e-03,1.208802540817638019e-05,2.087038612573140384e+01,1.103312897170690994e+05
83,1.904874056576480110e-02,2.025631704935876992e-03,1.217264866683423033e-05,2.029308444207269346e+01,1.079153308055798843e+05
84,1.907175878232221858e-02,2.042080969880604151e-03,1.225674629536170997e-05,1.972602987216104609e+01,1.055267618765982770e+05
85,1.909496273415256865e-02,2.058269413002353828e-03,1.234030468533351942e-05,1.916906827886802489e+01,1.031678442267734499e+05
86,1.911834942967832046e-02,2.074194895412679023e-03,1.242331044955952055e-05,1.862172661720131828e+01,1.008336866888857185e+05
87,1.914191585595146142e-02,2.089855316093524023e-03,1.250575168076545079e-05,1.808422776558503031e+01,9.852858279587485595e+04
88,1.916565897831349133e-02,2.105248611406265995e-03,1.258761740588216016e-05,1.755628029635476750e+01,9.624736853167008667e+04
89,1.918957573929076094e-02,2.120372754208690869e-03,1.266889573780087055e-05,1.703818732103743017e+01,9.399460919721491518e+04
90,1.921366306018802012e-02,2.135225754719557827e-03,1.274957402235980930e-05,1.652976557605462560e+01,9.176537884155362553e+04
91,1.923791784972690017e-02,2.149805665420521060e-03,1.282964072033460032e-05,1.603148777436840078e+01,8.956733116217414499e+04
92,1.926233698467798988e-02,2.164110569319273054e-03,1.290908528354222970e-05,1.554300109592450241e+01,8.739259473292081384e+04
93,1.928691731953635982e-02,2.178138585671679159e-03,1.298789699320049035e-05,1.506488147247983989e+01,8.525234345019540342e+04
94,1.931165570103480014e-02,2.191887878394447025e-03,1.306606491173689962e-05,1.459657664352094386e+01,8.313448443637166929e+04
95,1.933654895196914095e-02,2.205356646208390947e-03,1.314357873517206064e-05,1.413880978984403214e+01,8.105426112403305888e+04
96,1.936159387644419833e-02,2.218543125631067953e-03,1.322042811009084025e-05,1.369087756215588669e+01,7.899567656629238627e+04
97,1.938678725897784866e-02,2.231445590430768816e-03,1.329660071479180951e-05,1.325356383839751828e+01,7.697752274429888348e+04
98,1.941212586508045054e-02,2.244062351859105880e-03,1.337208239758106951e-05,1.282601741434529430e+01,7.498135534688312327e+04
99,1.943760644303257901e-02,2.256391759451601819e-03,1.344685918102517044e-05,1.240902963587383567e+01,7.302231956175636151e+04
100,1.946322572448033056e-02,2.268432201166064189e-03,1.352091759611365942e-05,1.200223411478876478e+01,7.109547997837324510e+04
101,1.948898042410960110e-02,2.280182103118302047e-03,1.359424410374463069e-05,1.160546375239254502e+01,6.920238380367602804e+04
